timestamp,event_id,log_length,word_count,complex_word_ratio,special_chars_count,special_char_ratio,digit_count,digit_ratio,uppercase_ratio,hour_of_day,brackets_count,brackets_ratio,quotes_count,quotes_ratio,ip_count,hex_count,punctuation_ratio,entropy,stack_trace_indicators,potential_anomaly,log_entry,isolation_forest_pred,anomaly_score,predicted_anomaly
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114627.0,0,120,10,0.4995004995004995,8,0.0666611115740355,32,0.266644446296142,0.18181818181818182,2,0,0.0,0,0.0,0,0,0.04166319473377218,4.551158002012489,0,0,"2016-09-29 02:03:47, Info                  CBS    Session: 30546354_2830724089 initialized by client WindowsUpdateAgent.",0,0.08241650606581935,0
1475114627.0,0,131,14,0.35688793718772305,13,0.09922906648347456,22,0.16792611251049538,0.8823529411764706,2,2,0.015266010228226854,0,0.0,0,1,0.030532020456453708,4.861337459755433,0,1,"2016-09-29 02:03:47, Info                  CBS    Failed to internally open package. [HRESULT = 0x800f0805 - CBS_E_INVALID_PACKAGE]",1,-0.0007969846650652257,1
1475114627.0,0,120,10,0.4995004995004995,8,0.0666611115740355,32,0.266644446296142,0.18181818181818182,2,0,0.0,0,0.0,0,0,0.04166319473377218,4.530213730496011,0,0,"2016-09-29 02:03:47, Info                  CBS    Session: 30546354_2833204231 initialized by client WindowsUpdateAgent.",0,0.08425079836787469,0
1475114628.0,0,120,10,0.4995004995004995,8,0.0666611115740355,32,0.266644446296142,0.18181818181818182,2,0,0.0,0,0.0,0,0,0.04166319473377218,4.56983779301404,0,0,"2016-09-29 02:03:48, Info                  CBS    Session: 30546354_2839784607 initialized by client WindowsUpdateAgent.",0,0.08058449297574977,0
1475114628.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.370517623910633,0,1,"2016-09-29 02:03:48, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.06816819981764033,1
1475114628.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.769330225379816,0,1,"2016-09-29 02:03:48, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",0,0.002455658917250858,1
1475114628.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.640001023319449,0,1,"2016-09-29 02:03:48, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",0,0.0013309935383717386,1
1475114628.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.370517623910633,0,1,"2016-09-29 02:03:48, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.06816819981764033,1
1475114628.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.769330225379816,0,1,"2016-09-29 02:03:48, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",0,0.002455658917250858,1
1475114628.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.640001023319449,0,1,"2016-09-29 02:03:48, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",0,0.0013309935383717386,1
1475114628.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.370517623910633,0,1,"2016-09-29 02:03:48, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.06816819981764033,1
1475114628.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.769330225379816,0,1,"2016-09-29 02:03:48, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",0,0.002455658917250858,1
1475114628.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.640001023319449,0,1,"2016-09-29 02:03:48, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",0,0.0013309935383717386,1
1475114628.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.370517623910633,0,1,"2016-09-29 02:03:48, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.06816819981764033,1
1475114628.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.769330225379816,0,1,"2016-09-29 02:03:48, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",0,0.002455658917250858,1
1475114628.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.640001023319449,0,1,"2016-09-29 02:03:48, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",0,0.0013309935383717386,1
